`wort @n	ùwort	#n	^AS	~wort	\wort.	_IIIú5úP_PrMK-2v,45{342,31}.05	ø	:	³w=w³o=o³r=r³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú5úP_PrMK-2v,45{342,32}.06	ø	:	³v=u³n\-=nte³
`biten @stv5b	ùbiten	#stv5b	^3SVI	~bat	\bat	_IIIú5úP_PrMK-2v,45{342,32}.07	ø	:	³b=b³a=a³t=t³
`d‰r @art	ùd‰r	#art	^APm	~diŠ	\d ie	_IIIú5úP_PrMK-2v,45{342,32}.08	ø	:	³d=d³ie=iŠ³
`liut @mn	ùliut	#m	^AP	~liute	\lu\ote,,	_IIIú5úP_PrMK-2v,45{342,32}.09	ø	:	³l=l³u\o=iu³t=t³e=e³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIIú5úP_PrMK-2v,45{342,32}.10	ø	:	³d=d³a=a³z=zz³
`‰r @pron	ù‰r	#pron	^NPm	~siŠ	\[[$i]]	_IIIú5úP_PrMK-2v,45{342,32}.11	ø	:	*³[si]=[siŠ]³
`sŒn @pron_poss	ùsŒn	#pron_poss	^ASf	~sŒne	\$¡n e	_IIIú5úP_PrMK-2v,45{342,32}.12	ø	:	³s=s³i=Œ³n=n³e=e³
`marter(e) @f	ùmarter(e)	#f	^AS	~marter<e>	\martir	_IIIú5úP_PrMK-2v,45{342,32}.13	ø	:	³m=m³a=a³r=r³t=t³i=e³r=r³=e³
`niht @adv	ùniht	#adv	^	~nih<t>	\n¡h	_IIIú5úP_PrMK-2v,45{342,32}.14@	ø	:	³n=n³i=i³h=h³=t³
`irren @swv	ùirren	#swv	^3PV	~irreten	\irrit¡n.(.)	_IIIú5úP_PrMK-2v,46{342,32}.01	ø	:	³i=i³rr=rr³i=e³t=t³i=e³n=n³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d e$	_IIIú5úP_PrMK-2v,46{342,32}.02	ø	:	³d=d³e=‰³s=s³
`morgen @m	ùmorgen	#m	^GS	~morgenes	\morgini$	_IIIú5úP_PrMK-2v,46{342,32}.03	ø	:	³m=m³o=o³r=r³g=g³i=e³n=n³i=e³s=s³
`hŠizen @stv7	ùhŠizen	#stv7	^3SVI	~hiŠz	\hiez	_IIIú5úP_PrMK-2v,46{342,32}.04	ø	:	³h=h³ie=iŠ³z=z³
`‰r @pron	ù‰r	#pron	^ASm	~in	\¡n	_IIIú5úP_PrMK-2v,46{342,32}.05	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d '	_IIIú5úP_PrMK-2v,46{342,33}.06	ø	:	³d=d³'=‰r³
`gr‘ve @m	ùgr‘ve	#m	^NS	~gr‘ve	\greve	_IIIú5úP_PrMK-2v,46{342,33}.07	ø	:	³g=g³r=r³e=‘³v=v³e=e³
`vr(e) @pr„p	ùvr(e)	#pr„p	^	~vr<e>	\vur	_IIIú5úP_PrMK-2v,46{342,33}.08	ø	:	³v=v³u=³r=r³=e³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_IIIú5úP_PrMK-2v,46{342,33}.09	ø	:	³s=s³i=i³ch=ch³
`bringen @anv	ùbringen	#anv i	^-	~brŠngen	\brengen	_IIIú5úP_PrMK-2v,46{342,33}.10	ø	:	³b=b³r=r³e=Š³n=n³g=g³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú5úP_PrMK-2v,46{342,33}.11	ø	:	³v=u³n\-=nte³
`spr‰chen @stv4	ùspr‰chen	#stv4	^3SVI	~sprach	\$prach.(:)	_IIIú5úP_PrMK-2v,46{342,33}.12	ø	:	³s=s³p=p³r=r³a=a³ch=ch³
`wiŠ @adv_int	ùwiŠ	#adv_int	^	~wiŠ	\"wie	_IIIú5úP_PrMK-2v,46{342,33}.13@	ø	:	³w=w³ie=iŠ³
`n– @adv/konj	ùn–	#adv	^	~n–	\nu\o,,	_IIIú5úP_PrMK-2v,47{342,33}.01	ø	:	³n=n³u\o=–³
`Andreas* @PN	ùAndreas*	#PN	^VS	~Andrea	\andrea,,	_IIIú5úP_PrMK-2v,47{342,33}.02	ø	:	*³andrea=Andrea³
`haben @swv-a	ùhaben	#swv-a	^2SG	~hƒst	\ha$t	_IIIú5úP_PrMK-2v,47{342,33}.03	ø	:	³h=h³a=ƒ³s=s³t=t³
`d– @pron	ùd–	#pron	^NS	~d–	\du\o	_IIIú5úP_PrMK-2v,47{342,33}.04	ø	:	³d=d³u\o=–³
`d– @pron	ùd–	#pron	^AS©	~dich	\dich	_IIIú5úP_PrMK-2v,47{342,33}.05	ø	:	³d=d³i=i³ch=ch³
`iht @adv	ùiht	#adv	^	~iht	\icht	_IIIú5úP_PrMK-2v,47{342,34}.06	ø	:	³i=i³ch=h³t=t³
`be-dŠnken @swv-a	ùbe-dŠnken	#swv-a pV	^-	~be-dƒht	\bedacht 	_IIIú5úP_PrMK-2v,47{342,34}.07	ø	:	³b=b³e=e³=-³d=d³a=ƒ³ch=h³t=t³
`noh @adv/konj	ùnoh	#adv	^	~noh	\noch.(?)	_IIIú5úP_PrMK-2v,47{342,34}.08	ø	:	³n=n³o=o³ch=h³
`ent-w‰der @konj	ùent-w‰der	#konj	^	~ent-w‰der	\antwedir	_IIIú5úP_PrMK-2v,47{342,34}.09	ø	:	³a=e³n=n³t=t³=-³w=w³e=‰³d=d³i=e³r=r³
`mŒn @pron_poss	ùmŒn	#pron_poss	^APm	~mŒne	\min e	_IIIú5úP_PrMK-2v,47{342,34}.10	ø	:	³m=m³i=Œ³n=n³e=e³
`got @m	ùgot	#m	^AP	~gote	\gote	_IIIú5úP_PrMK-2v,47{342,34}.11	ø	:	³g=g³o=o³t=t³e=e³
`sol(e)n @anv	ùsol(e)n	#anv	^2SGI	~salt	\$alt	_IIIú5úP_PrMK-2v,47{342,34}.12@	ø	:	³s=s³a=a³l=l³t=t³
`d– @pron	ùd–	#pron	^NS	~d–	\du\o	_IIIú5úP_PrMK-2v,48{342,34}.01	ø	:	³d=d³u\o=–³
`ane @adv	ùane/>+b‰ten	#adv	^	~ane	\ane*1	_IIIú5úP_PrMK-2v,48{342,34}.02	ø	:	³a=a³n=n³e=e³
`b‰ten @swv	ùb‰ten/ane>+	#swv i	^-	~b‰ten	\beten.*2	_IIIú5úP_PrMK-2v,48{342,34}.03	ø	:	³b=b³e=‰³t=t³e=e³n=n³
`oder @konj	ùoder	#konj	^	~oder	\od'	_IIIú5úP_PrMK-2v,48{342,34}.04	ø	:	³o=o³d=d³'=er³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an|	_IIIú5úP_PrMK-2v,48{342,34}.05	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\|d az	_IIIú5úP_PrMK-2v,48{342,34}.06	ø	:	³d=d³a=a³z=zz³
`kriuze @n	ùkriuze	#n	^AS	~kriuze	\cruce	_IIIú5úP_PrMK-2v,48{342,35}.07	ø	:	³c=k³r=r³u=iu³c=z³e=e³
`hŠizen @stv7	ùhŠizen	#stv7	^1SG	~hŠize	\heize	_IIIú5úP_PrMK-2v,48{342,35}.08	ø	:	³h=h³ei=Ši³z=z³e=e³
`ich @pron	ùich	#pron	^NS	~ich	\ich	_IIIú5úP_PrMK-2v,48{342,35}.09	ø	:	³i=i³ch=ch³
`d– @pron	ùd–	#pron	^AS	~dich	\dich	_IIIú5úP_PrMK-2v,48{342,35}.10	ø	:	³d=d³i=i³ch=ch³
`hƒhen @stv7	ùhƒhen	#stv7 i	^-	~hƒhen	\hah¡n.(.)"	_IIIú5úP_PrMK-2v,48{342,35}.11	ø	:	³h=h³a=ƒ³h=h³i=e³n=n³
`d“ @adv/konj	ùd“	#adv	^	~d“	\do	_IIIú5úP_PrMK-2v,48{342,35}.12	ø	:	³d=d³o=“³
`spr‰chen @stv4	ùspr‰chen	#stv4	^3SVI	~sprach	\$prah	_IIIú5úP_PrMK-2v,48{342,35}.13	ø	:	³s=s³p=p³r=r³a=a³h=ch³
`sancte @adj	ùsancte	#adj	^?	~s<ancte>	\.S.	_IIIú5úP_PrMK-2v,48{342,35}.14	ø	:	³s=s³=ancte³
`Andreas* @PN	ùAndrˆ	#PN	^NS	~Andrˆ	\andre.(:)	_IIIú5úP_PrMK-2v,48{342,35}.15@	ø	:	*³andre=Andrˆ³
`hoŠren @swv	ùhoŠren	#swv	^2SGB	~hoŠre	\"hore	_IIIú5úP_PrMK-2v,49{342,35}.01	ø	:	³h=h³o=oŠ³r=r³e=e³
`ich @pron	ùich	#pron	^AS	~mich	\mich,,	_IIIú5úP_PrMK-2v,49{342,35}.02	ø	:	³m=m³i=i³ch=ch³
`t“d @m<(u)>	ùt“d	#m<(u)>	^GS	~t“des	\todi$	_IIIú5úP_PrMK-2v,49{342,35}.03	ø	:	³t=t³o=“³d=d³i=e³s=s³
`kind @n	ùkind	#n	^NS	~kind	\kint.(;)	_IIIú5úP_PrMK-2v,49{342,35}.04	ø	:	³k=k³i=i³n=n³t=d³
`d– @pron	ùd–	#pron	^NS	~d–	\du\o	_IIIú5úP_PrMK-2v,49{342,36}.05	ø	:	³d=d³u\o=–³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_IIIú5úP_PrMK-2v,49{342,36}.06	ø	:	³z=z³u\o=uo³
`d‰r @art	ùd‰r	#art	^DSn	~d‰me	\d eme	_IIIú5úP_PrMK-2v,49{342,36}.07	ø	:	³d=d³e=‰³m=m³e=e³
`ˆwig @adj	ùˆwig	#adj	^DSnw	~ˆwigen	\ewig ¡n	_IIIú5úP_PrMK-2v,49{342,36}.08	ø	:	³e=ˆ³w=w³i=i³g=g³i=e³n=n³
`viur @n	ùviur	#n	^DS	~viure	\fu\ore	_IIIú5úP_PrMK-2v,49{342,36}.09	ø	:	³f=v³u\o=iu³r=r³e=e³
`ge-mŠinen @swv	ùge-mŠinen	#swv pV	^-	~ge-mŠint	\gemein¡t 	_IIIú5úP_PrMK-2v,49{342,36}.10	ø	:	³g=g³e=e³=-³m=m³ei=Ši³n=n³i=³t=t³
`sŒn @anv	ùsŒn	#anv	^2SGI	~bist	\bi$t.,,	_IIIú5úP_PrMK-2v,49{342,36}.11	ø	:	³b=b³i=i³s=s³t=t³
`dŒn @pron_poss	ùdŒn	#pron_poss	^ASf	~dŒne	\din e	_IIIú5úP_PrMK-2v,49{342,36}.12@	ø	:	³d=d³i=Œ³n=n³e=e³
`drouwe @f	ùdrouwe	#f	^AS	~drouwe	\drowe	_IIIú5úP_PrMK-2v,50{342,36}.01	ø	:	³d=d³r=r³o=ou³w=w³e=e³
`vrhten @swv-a	ùvrhten	#swv-a	^1SG	~vrht<e>	\forcht	_IIIú5úP_PrMK-2v,50{342,36}.02	ø	:	³f=v³o=³r=r³ch=h³t=t³=e³
`ich @pron	ùich	#pron	^NS	~ich	\ich	_IIIú5úP_PrMK-2v,50{342,36}.03	ø	:	³i=i³ch=ch³
`niht @adv	ùniht	#adv	^	~niht	\nicht.(.)	_IIIú5úP_PrMK-2v,50{342,36}.04	ø	:	³n=n³i=i³ch=h³t=t³
`ich @pron	ùich	#pron	^NS	~ich	\ich	_IIIú5úP_PrMK-2v,50{343,01}.05	ø	:	³i=i³ch=ch³
`hoffen @swv	ùhoffen	#swv	^1SG	~hoffe	\hoffe	_IIIú5úP_PrMK-2v,50{343,01}.06	ø	:	³h=h³o=o³ff=ff³e=e³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_IIIú5úP_PrMK-2v,50{343,01}.07	ø	:	³z=z³u\o=uo³
`d‰r @art	ùd‰r	#art	^DSn	~d‰me	\d eme	_IIIú5úP_PrMK-2v,50{343,01}.08	ø	:	³d=d³e=‰³m=m³e=e³
`hŠilig @adj	ùhŠilig	#adj	^DSnw	~hŠiligen	\heilig in	_IIIú5úP_PrMK-2v,50{343,01}.09	ø	:	³h=h³ei=Ši³l=l³i=i³g=g³i=e³n=n³
`kriuze @n	ùkriuze	#n	^DS	~kriuze	\cruce.	_IIIú5úP_PrMK-2v,50{343,01}.10	ø	:	³c=k³r=r³u=iu³c=z³e=e³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-se	\al$e	_IIIú5úP_PrMK-2v,50{343,01}.11	ø	:	³a=a³l=ll³=-³s=s³e=e³
`ze @pr„p	ùze	#pr„p	^	~ze	\ce	_IIIú5úP_PrMK-2v,50{343,01}.12	ø	:	³c=z³e=e³
`Šin @art	ùŠin	#art	^DSf	~Šiner	\ei=n ¡r	_IIIú5úP_PrMK-2v,50{343,01}.13@	ø	:	³ei=Ši³n=n³i=e³r=r³
`wirt-schaft @f<u>	ùwirt-schaft	#f<u>	^DS	~wirt-schŠffe	\wirt$cheffe.(.)"	_IIIú5úP_PrMK-2v,51{343,01}.01	ø	:	³w=w³i=i³r=r³t=t³=-³sch=sch³e=Š³ff=ff³e=e³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_IIIú5úP_PrMK-2v,51{343,01}.02	ø	:	³d=d³e=‰³r=r³
`gr‘ve @m	ùgr‘ve	#m	^NS	~gr‘ve	\greve	_IIIú5úP_PrMK-2v,51{343,01}.03	ø	:	³g=g³r=r³e=‘³v=v³e=e³
`hŠizen @stv7	ùhŠizen	#stv7	^3SVI	~hiŠz	\hiez	_IIIú5úP_PrMK-2v,51{343,02}.04	ø	:	³h=h³ie=iŠ³z=z³
`‰r @pron	ù‰r	#pron	^ASm	~in	\in	_IIIú5úP_PrMK-2v,51{343,02}.05	ø	:	³i=i³n=n³
`d“ @adv/konj	ùd“	#adv	^	~d“	\do	_IIIú5úP_PrMK-2v,51{343,02}.06	ø	:	³d=d³o=“³
`villen @swv	ùvillen	#swv i	^-	~villen	\villin	_IIIú5úP_PrMK-2v,51{343,02}.07	ø	:	³v=v³i=i³ll=ll³i=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú5úP_PrMK-2v,51{343,02}.08	ø	:	³v=u³n\-=nte³
`hŠizen @stv7	ùhŠizen	#stv7	^3SVI	~hiŠz	\hiez	_IIIú5úP_PrMK-2v,51{343,02}.09	ø	:	³h=h³ie=iŠ³z=z³
`‰r @pron	ù‰r	#pron	^ASm	~in	\in	_IIIú5úP_PrMK-2v,51{343,02}.10	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IIIú5úP_PrMK-2v,51{343,02}.11	ø	:	³d=d³a=a³z=zz³
`kriuze @n	ùkriuze	#n	^AS	~kriuze	\cruce	_IIIú5úP_PrMK-2v,51{343,02}.12@	ø	:	³c=k³r=r³u=iu³c=z³e=e³
`ane @adv	ùane/>+hƒhen	#adv	^	~an<e>	\an*1	_IIIú5úP_PrMK-2v,52{343,02}.01	ø	:	³a=a³n=n³=e³
`hƒhen @stv7	ùhƒhen/ane>+	#stv7 i	^-	~hƒhen	\hahin.*2	_IIIú5úP_PrMK-2v,52{343,02}.02	ø	:	³h=h³a=ƒ³h=h³i=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú5úP_PrMK-2v,52{343,02}.03	ø	:	³v=u³n\-=nte³
`ge-biŠten @stv2b	ùge-biŠten	#stv2b	^3SVI	~ge-b“t	\gebot,,	_IIIú5úP_PrMK-2v,52{343,02}.04	ø	:	³g=g³e=e³=-³b=b³o=“³t=t³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIIú5úP_PrMK-2v,52{343,02}.05	ø	:	³d=d³a=a³z=zz³
`man @pron_subst	ùman	#pron_subst	^NS	~man	\man	_IIIú5úP_PrMK-2v,52{343,02}.06	ø	:	³m=m³a=a³n=n³
`‰r @pron	ù‰r	#pron	^ASm	~in	\¡n	_IIIú5úP_PrMK-2v,52{343,03}.07	ø	:	³i=i³n=n³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIIú5úP_PrMK-2v,52{343,03}.08	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IIIú5úP_PrMK-2v,52{343,03}.09	ø	:	³d=d³a=a³z=zz³
`kriuze @n	ùkriuze	#n	^AS	~kriuze	\cruce	_IIIú5úP_PrMK-2v,52{343,03}.10	ø	:	³c=k³r=r³u=iu³c=z³e=e³
`niht @adv	ùniht	#adv	^	~niht	\nicht	_IIIú5úP_PrMK-2v,52{343,03}.11	ø	:	³n=n³i=i³ch=h³t=t³
`nagel(e)n @swv	ùnagel(e)n	#swv	^3SV	~nagel<e>te	\<ne>gilte.,,	_IIIú5úP_PrMK-2v,52{343,03}.12	ø	:	³n=n³e=a³g=g³i=e³l=l³=e³t=t³e=e³
`sunter @adv/konj	ùsunter	#konj	^	~sunter	\$un=[[...]]	_IIIú5úP_PrMK-2v,52{343,03}.13@	ø	:	³s=s³u=u³n=n³[]=[ter]³
`[!] @[!]	ù[!]	#[!]	^	~[!]	\[[...]]	_IIIú5úP_PrMK-3r,01{346,19}.01	ø	:	*³[[...]]=[!]³
`Nicolaus* @PN	ùNicolaus	#PN	^NS	~Nicolaus	\[[Nico]]lau$	_IIIú5úP_PrMK-3r,01{346,19}.02	ø	:	*³[[Nico]]lau$=Nicolaus³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVK	~w‘re	\were,,	_IIIú5úP_PrMK-3r,01{346,19}.03	ø	:	³w=w³e=‘³r=r³e=e³
`d‰r @pron	ùd‰r	#pron	^NSm+	~d‰r	\d '	_IIIú5úP_PrMK-3r,01{346,19}.04	ø	:	³d=d³'=‰r³
`‰r @pron	ù‰r	#pron	^DSm	~ime	\ime	_IIIú5úP_PrMK-3r,01{346,19}.05	ø	:	³i=i³m=m³e=e³
`er-schŒnen @stv1a	ùer-schŒnen	#stv1a pV	^-	~er-schinen	\ir$chinen 	_IIIú5úP_PrMK-3r,01{346,19}.06	ø	:	³i=e³r=r³=-³sch=sch³i=i³n=n³e=e³n=n³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVK	~w‘re	\were.(.)	_IIIú5úP_PrMK-3r,01{346,19}.07	ø	:	³w=w³e=‘³r=r³e=e³
`d“ @adv/konj	ùd“	#konj	^	~d“	\do	_IIIú5úP_PrMK-3r,01{346,20}.08	ø	:	³d=d³o=“³
`‰r @pron	ù‰r	#pron	^NPm	~siŠ	\$ie	_IIIú5úP_PrMK-3r,01{346,20}.09	ø	:	³s=s³ie=iŠ³
`sŒn @pron_poss	ùsŒn	#pron_poss	^ASm	~sŒnen	\$in in	_IIIú5úP_PrMK-3r,01{346,20}.10	ø	:	³s=s³i=Œ³n=n³i=e³n=n³
`name @m	ùname	#m	^AS	~namen	\namin	_IIIú5úP_PrMK-3r,01{346,20}.11	ø	:	³n=n³a=a³m=m³i=e³n=n³
`ge-hoŠren @swv	ùge-hoŠren	#swv	^3PV	~ge-h“rten	\gehortin.,,	_IIIú5úP_PrMK-3r,01{346,20}.12	ø	:	³g=g³e=e³=-³h=h³o=“³r=r³t=t³i=e³n=n³
`d“ @adv/konj	ùd“	#adv	^	~d“	\do	_IIIú5úP_PrMK-3r,01{346,20}.13	ø	:	³d=d³o=“³
`hŠben @stv6b	ùhŠben/–f<.+	#stv6b	^3PV	~huoben	\hu\obin*2	_IIIú5úP_PrMK-3r,01{346,20}.14	ø	:	³h=h³u\o=uo³b=b³i=e³n=n³
`‰r @pron	ù‰r	#pron	^NPm	~siŠ	\$ie	_IIIú5úP_PrMK-3r,01{346,20}.15	ø	:	³s=s³ie=iŠ³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0APf	~ir<e>	\i<r>	_IIIú5úP_PrMK-3r,01{346,20}.16	ø	:	³i=i³r=r³=e³
`hant @f<(u)>	ùhant	#f<(u)>	^AP	~hŠnte	\hen(=)de	_IIIú5úP_PrMK-3r,01{346,20}.17@	ø	:	³h=h³e=Š³n=n³d=t³e=e³
`–f @adv	ù–f/<.+hŠben	#adv	^	~–f	\u\of*1	_IIIú5úP_PrMK-3r,02{346,20}.01	ø	:	³u\o=–³f=f³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú5úP_PrMK-3r,02{346,20}.02	ø	:	³v=u³n\-=nte³
`loben @swv	ùloben	#swv	^3PV	~lobeten	\lobitin	_IIIú5úP_PrMK-3r,02{346,20}.03	ø	:	³l=l³o=o³b=b³i=e³t=t³i=e³n=n³
`got @m	ùgot	#m	^AS	~got	\got.	_IIIú5úP_PrMK-3r,02{346,20}.04	ø	:	³g=g³o=o³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú5úP_PrMK-3r,02{346,21}.05	ø	:	³v=u³n\-=nte³
`sagen @swv-a	ùsagen	#swv-a	^3PV	~sageten	\$ageten	_IIIú5úP_PrMK-3r,02{346,21}.06	ø	:	³s=s³a=a³g=g³e=e³t=t³e=e³n=n³
`d‰r @art	ùd‰r	#art	^DSm	~d‰me	\d eme	_IIIú5úP_PrMK-3r,02{346,21}.07	ø	:	³d=d³e=‰³m=m³e=e³
`kni(n)g @m	ùkni(n)g	#m	^DS	~kni<n>ge	\ku\on¡ge,,	_IIIú5úP_PrMK-3r,02{346,21}.08	ø	:	³k=k³u\o=³n=n³i=i³=n³g=g³e=e³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIIú5úP_PrMK-3r,02{346,21}.09	ø	:	³d=d³a=a³z=zz³
`‰r @pron	ù‰r	#pron	^NSn	~izz	\iz	_IIIú5úP_PrMK-3r,02{346,21}.10	ø	:	³i=i³z=zz³
`Šin @art	ùŠin	#art	^0NSm	~Šin	\ein	_IIIú5úP_PrMK-3r,02{346,21}.11	ø	:	³ei=Ši³n=n³
`hŠilig @adj	ùhŠilig	#adj	^0NSm	~hŠilig	\heilic 	_IIIú5úP_PrMK-3r,02{346,21}.12	ø	:	³h=h³ei=Ši³l=l³i=i³c=g³
`bischov @m	ùbischov	#m	^NS	~bischov	\bi$chof	_IIIú5úP_PrMK-3r,02{346,21}.13	ø	:	³b=b³i=i³sch=sch³o=o³f=v³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVK	~w‘re	\were.	_IIIú5úP_PrMK-3r,02{346,21}.14@	ø	:	³w=w³e=‘³r=r³e=e³
`in @pr„p	ùin	#pr„p	^	~in	\in|	_IIIú5úP_PrMK-3r,03{346,21}.01	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSn	~d‰me	\|d eme	_IIIú5úP_PrMK-3r,03{346,21}.02	ø	:	³d=d³e=‰³m=m³e=e³
`lant @n	ùlant	#n	^DS	~lante	\lande,,	_IIIú5úP_PrMK-3r,03{346,21}.03	ø	:	³l=l³a=a³n=n³d=t³e=e³
`dar(e) @adv/konj	ùdar(e)	#adv	^	~dar	\dar	_IIIú5úP_PrMK-3r,03{346,22}.04	ø	:	³d=d³a=a³r=r³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú5úP_PrMK-3r,03{346,22}.05	ø	:	³e=‰³r=r³
`‰r @pron	ù‰r	#pron	^APm	~siŠ	\$ie	_IIIú5úP_PrMK-3r,03{346,22}.06	ø	:	³s=s³ie=iŠ³
`haben @swv-a	ùhaben	#swv-a	^3SV	~h‘te	\hete	_IIIú5úP_PrMK-3r,03{346,22}.07	ø	:	³h=h³e=‘³t=t³e=e³
`sŠnten @swv	ùsŠnten	#swv pV	^-	~ge-santt	\ge$ant .(.)	_IIIú5úP_PrMK-3r,03{346,22}.08	ø	:	³g=g³e=e³=-³s=s³a=a³n=n³t=tt³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d '	_IIIú5úP_PrMK-3r,03{346,22}.09	ø	:	³d=d³'=‰r³
`kni(n)g @m	ùkni(n)g	#m	^NS	~kni<n>g	\ku\onic	_IIIú5úP_PrMK-3r,03{346,22}.10	ø	:	³k=k³u\o=³n=n³i=i³=n³c=g³
`sŠnten @swv	ùsŠnten	#swv	^3SV	~santte	\$ante	_IIIú5úP_PrMK-3r,03{346,22}.11	ø	:	³s=s³a=a³n=n³t=tt³e=e³
`‰r @pron	ù‰r	#pron	^DSm	~ime	\ime	_IIIú5úP_PrMK-3r,03{346,22}.12	ø	:	³i=i³m=m³e=e³
`d“ @adv/konj	ùd“	#adv	^	~d“	\do	_IIIú5úP_PrMK-3r,03{346,22}.13	ø	:	³d=d³o=“³
`Šin @art	ùŠin	#art	^0ASn	~Šin	\ein	_IIIú5úP_PrMK-3r,03{346,22}.14	ø	:	³ei=Ši³n=n³
`gldŒn @adj	ùgldŒn	#adj	^0ASn	~gldŒn	\gu\oldin 	_IIIú5úP_PrMK-3r,03{346,22}.15	ø	:	³g=g³u\o=³l=l³d=d³i=Œ³n=n³
`kriuze @n	ùkriuze	#n	^AS	~kriuze	\cruce.	_IIIú5úP_PrMK-3r,03{346,22}.16@	ø	:	³c=k³r=r³u=iu³c=z³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú5úP_PrMK-3r,04{346,22}.01	ø	:	³v=u³n\-=nte³
`Šin @art	ùŠin	#art	^0ASf	~Šin	\ein	_IIIú5úP_PrMK-3r,04{346,23}.02	ø	:	³ei=Ši³n=n³
`ander @pron	ùander	#pron	^ASf	~ander(e)	\ander e	_IIIú5úP_PrMK-3r,04{346,23}.03	ø	:	³a=a³n=n³d=d³e=e³r=r³e=e³
`kni(n)g-lich @adj	ùkni(n)g-lich	#adj	^ASf	~kni<n>g-lŒche	\ku\oniclich e	_IIIú5úP_PrMK-3r,04{346,23}.04	ø	:/^[nach {andere}]	³k=k³u\o=³n=n³i=i³=n³c=g³=-³l=l³i=Œ³ch=ch³e=e³
`gƒbe @f	ùgƒbe	#f	^AS	~gƒbe	\gabe	_IIIú5úP_PrMK-3r,04{346,23}.05	ø	:	³g=g³a=ƒ³b=b³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú5úP_PrMK-3r,04{346,23}.06	ø	:	³v=u³n\-=nte³
`hŠizen @stv7	ùhŠizen	#stv7	^3SVI	~hiŠz	\hiez	_IIIú5úP_PrMK-3r,04{346,23}.07	ø	:	³h=h³ie=iŠ³z=z³
`‰r @pron	ù‰r	#pron	^APm	~siŠ	\$ie	_IIIú5úP_PrMK-3r,04{346,23}.08	ø	:	³s=s³ie=iŠ³
`var(e)n @stv6	ùvar(e)n	#stv6 i	^-	~var(e)n	\varin	_IIIú5úP_PrMK-3r,04{346,23}.09	ø	:	³v=v³a=a³r=r³i=e³n=n³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zv\o	_IIIú5úP_PrMK-3r,04{346,23}.10	ø	:	³z=z³v\o=uo³
`sancte @adj	ùsancte	#adj	^0	~san<c>te	\$end e 	_IIIú5úP_PrMK-3r,04{346,23}.11	ø	:	³s=s³e=a³n=n³=c³d=t³e=e³
`Nicolaus* @PN	ùNicolaus	#PN	^DS	~Nicolao	\.nicol'.,,	_IIIú5úP_PrMK-3r,04{346,23}.12	ø	:	*³nicol'=Nicolao³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIIú5úP_PrMK-3r,04{346,23}.13	ø	:	³d=d³a=a³z=zz³
`‰r @pron	ù‰r	#pron	^NPm	~siŠ	\$ie	_IIIú5úP_PrMK-3r,04{346,24}.14	ø	:	³s=s³ie=iŠ³
`‰r @pron	ù‰r	#pron	^DSm	~ime	\ime	_IIIú5úP_PrMK-3r,04{346,24}.15	ø	:	³i=i³m=m³e=e³
`sagen @swv-a	ùsagen	#swv-a	^3PV	~sageten	\$a(=)gitin	_IIIú5úP_PrMK-3r,04{346,24}.16@	ø	:	³s=s³a=a³g=g³i=e³t=t³i=e³n=n³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d e$	_IIIú5úP_PrMK-3r,05{346,24}.01	ø	:	³d=d³e=‰³s=s³
