+H
1) Allgemeine Informationen
ID	M352
Strukturschlssel
Texttitel	Mainzer Urkunden
Textkrzel
a) ReM	UMainz
b) MWB
c) MiGraKo-intern	V-4b-U_Mainz
Textbereich	Recht
Textsorte, spezifisch	Urkunden
Textart	U
Prim„re Referenz	[Handschrift]
Sekund„re Referenz
2) šberlieferungstr„ger
Aufbewahrungsort	Mainz, Stadtarchiv
Signatur
Handschriftencensus
3) Niederschrift
šberlieferungstyp	Handschrift
Blattangabe
Ausschnitt
Sprachstufe	mhd
nieder-, mittel-, oberdeutsch	mitteldeutsch
sprachlicher Groáraum	westmitteldeutsch
Sprachlandschaft	rheinfr„nkisch
Lokalisierung	Mainz
Zeit (Jahrhundert, Jahrhunderth„lfte)	14,1
Zeit (genauere Datierung)	1346-1350
Besonderheiten
4) Text/ šbersetzungsvorlage
Datierung_Text	1346-1350
Lokalisierung_Text	Mainz
Autor
Sprache des Autors	rheinfr„nkisch
šbersetzungsvorlage
Edition	"Die Urkunden des Stadtarchivs Mainz. Regesten von Richard Dertsch, Bd. 2: 1330 bis 1364, Mainz 1963, Nr. 1297 [=1], 1296 [=2], 1298 [=3], 1310 [=4], 1343 [=5], 1345 [=6], 1354 [=7],
1356 [=8], 1362 [=9], 1367 [=10], 1371 [=11], 1372 [=12], 1373 [=13], 1374 [=14], 1375 [=15], 1376 [=16], 1377 [=17], 1378 [=18], 1380 [=19], 1392 [=20], 1393 [=21], 1399 [=22], 1400 [=23], 1403 [=24], 1404 [=25], 1405 [=26], 1406 [=27], 1408 [=28], 1413 [=29], 1427 [=30]."
5) Korpus, Transkription, Annotation
Korpuszugeh”rigkeit	MiGraKo
Besonderheiten: Transkription
Besonderheiten: Annotation
6) Bearbeiter
Bearbeiter: Digitalisierung	(Bochum)
Bearbeiter: Kollationierung	(Bochum)
Bearbeiter: Pr„editierung	Elke Weber (Bonn)
Bearbeiter: Annotierung	Elke Weber (Bonn)
Bearbeiter: Korrektur	Britta Weimann, Elke Weber (Bonn)
05/16/16 16:45:57: Lemmabestand mit KRP-AEND (nderungsliste D:\MG\FLEX\PRON\NUM\SEHS\HS_HS.TXT) korrigiert!
05/16/16 16:52:47: Lemmabestand mit KRP-AEND (nderungsliste D:\MG\FLEX\PRON\NUM\SEHS\HS_HS2.TXT) korrigiert!
12/14/17 15:46:46: Lemmabestand mit KRP-AEND (nderungsliste D:\MG\LAUT\V\FEHL_NEU.TXT) korrigiert!
07/31/18 16:14:49: Lemmabestand mit KRP-AEND (nderungsliste D:\TEMP\EN-DT.TXT) korrigiert!
08/31/18 11:47:13: Lemmabestand mit KRP-AEND (nderungsliste D:\PP\KORR\KOR_LST\BRIEF.TXT) korrigiert!
09/04/18 19:53:54: Lemmabestand mit KRP-AEND (nderungsliste D:\PP\KORR\KOR_LST\KRP-AEND.NUL) korrigiert!
02/09/20 21:32:55: Lemmabestand mit KRP-AEND (nderungsliste D:\PP\ABGLEICH\KORR_LST.TXT) korrigiert!
02/09/20 22:24:37: Lemmabestand mit KRP-AEND (nderungsliste D:\PP\ABGLEICH\ER-KRZL.TXT) korrigiert!
04/22/20 18:43:32: Lemmabestand mit KRP-AEND (nderungsliste D:\PP\MUELLER\P_KORR-S.TXT) korrigiert!
@H
`hˆrre @m	ùhˆrre	#m	^DS	~hˆrr<e>n	\h'n	_Vú4búU_UMainz-11,04.01	ø	:	³h=h³'=ˆrr³=e³n=n³
`Kuon-rƒt @PN	ùKuon-rƒt	#PN	^DS	~Kuon-rƒt	\Cu\onr\&	_Vú4búU_UMainz-11,04.02	ø	:	³c=k³u\o=uo³n=n³r=r³\&=ƒt³
`[!] @[!]	ùLiŠder-bacher(e)	#m	^DS	~LiŠder-bach‘r<e>	\*(L*)¡ederbocher,	_Vú4búU_UMainz-11,04.03	ø	:	³l=l³ie=iŠ³d=d³e=e³r=r³=-³b=b³o=a³ch=ch³e=‘³r=r³=e³
`kanonike @m	ùkanonike	#m	^DS	~kanon<i>ken	\Canonken	_Vú4búU_UMainz-11,04.04	ø	:	³c=k³a=a³n=n³o=o³n=n³=i³k=k³e=e³n=n³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d ez	_Vú4búU_UMainz-11,04.05	ø	:	³d=d³e=‰³z=s³
`stift @m	ùstift	#m	^GS	~stiftes	\$tiftes	_Vú4búU_UMainz-11,04.06	ø	:	³s=s³t=t³i=i³f=f³t=t³e=e³s=s³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-11,04.07	ø	:	³z=z³u\o=uo³
`sancte @adj	ùsancte	#adj	^0	~san<c>t<e>	\$ent 	_Vú4búU_UMainz-11,04.08	ø	:	³s=s³e=a³n=n³=c³t=t³=e³
`Johann @PN	ùJohann	#PN	^DS	~Johann	\Iohan.,)	_Vú4búU_UMainz-11,04.09	ø	:	*³i=j³o=o³h=h³a=a³n=nn³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_Vú4búU_UMainz-11,04.10	ø	:	³d=d³e=‰³n=n³
`s‰lb @pron	ùs‰lb	#pron	^DP	~s‰lben	\$elb en	_Vú4búU_UMainz-11,04.11	ø	:	³s=s³e=‰³l=l³b=b³e=e³n=n³
`hˆrre @m	ùhˆrre	#m	^DP	~hˆrren	\h'ren	_Vú4búU_UMainz-11,04.12	ø	:	³h=h³'r=ˆrr³e=e³n=n³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-11,04.13@	ø	:	³z=z³u\o=uo³
`sancte @adj	ùsancte	#adj	^0	~san<c>t<e>	\$ent 	_Vú4búU_UMainz-11,05.01	ø	:	³s=s³e=a³n=n³=c³t=t³=e³
`Johann @PN	ùJohann	#PN	^DS	~Johann	\Iohan	_Vú4búU_UMainz-11,05.02	ø	:	*³i=j³o=o³h=h³a=a³n=nn³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-11,05.03	ø	:	³v=u³n=n³d=t³=e³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^DSm	~ir<e>m	\ir m	_Vú4búU_UMainz-11,05.04	ø	:	³i=i³r=r³=e³m=m³
`stift @m	ùstift	#m	^DS	~stifte	\Stifte	_Vú4búU_UMainz-11,05.05	ø	:	³s=s³t=t³i=i³f=f³t=t³e=e³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-11,05.06	ø	:	³z=z³u\o=uo³
`be-halten @stv7	ùbe-halten	#stv7 i	^DS	~be-haltenne	\behaldene.	_Vú4búU_UMainz-11,05.07	ø	:	³b=b³e=e³=-³h=h³a=a³l=l³d=t³e=e³n=nn³e=e³
`viŠr @num	ùviŠr	#num	^0APn	~viŠr	\V¡er	_Vú4búU_UMainz-11,05.08	ø	:	³v=v³ie=iŠ³r=r³
`pfunt @n	ùpfunt	#n	^AP	~pfunt	\phu\ont	_Vú4búU_UMainz-11,05.09	ø	:	³ph=pf³u\o=u³n=n³t=t³
`haller(e) @m	ùhaller(e)	#m	^GP	~haller<e>	\heller	_Vú4búU_UMainz-11,05.10	ø	:	³h=h³e=a³ll=ll³e=e³r=r³=e³
`g‰lt @mn	ùg‰lt	#mn	^GS	~g‰ltes	\geldes	_Vú4búU_UMainz-11,05.11	ø	:	³g=g³e=‰³l=l³d=t³e=e³s=s³
`ˆwig @adj	ùˆwig	#adj	^GSf	~ˆwiger	\ew¡g '	_Vú4búU_UMainz-11,05.12	ø	:	³e=ˆ³w=w³i=i³g=g³'=er³
`glte @f	ùglte	#f	^GS	~glte	\gu\olde	_Vú4búU_UMainz-11,05.13@	ø	:	³g=g³u\o=³l=l³d=t³e=e³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-11,06.01	ø	:	³o=–³f=f³
`d‰r @art	ùd‰r	#art	^DSn	~d‰m	\d em	_Vú4búU_UMainz-11,06.02	ø	:	³d=d³e=‰³m=m³
`h–s @n	ùh–s	#n	^DS	~h–s<e>	\hu\os	_Vú4búU_UMainz-11,06.03	ø	:	³h=h³u\o=–³s=s³=e³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-11,06.04	ø	:	³z=z³u\o=uo³
`[!] @[!]	ùKriuzenache	#ON	^DS	~Kriuzenache	\Cru\ezenache.	_Vú4búU_UMainz-11,06.05	ø	:	³c=k³r=r³u\e=iu³z=z³e=e³n=n³a=a³ch=ch³e=e³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-11,06.06	ø	:	³v=u³n=n³d=t³=e³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-11,06.07	ø	:	³o=–³f=f³
`d‰r @art	ùd‰r	#art	^DSn	~d‰m	\d em	_Vú4búU_UMainz-11,06.08	ø	:	³d=d³e=‰³m=m³
`h–s @n	ùh–s	#n	^DS	~h–s<e>	\hu\os	_Vú4búU_UMainz-11,06.09	ø	:	³h=h³u\o=–³s=s³=e³
`vorn(e) @adv	ùvorn(e)	#adv	^	~vorne	\vorne	_Vú4búU_UMainz-11,06.10	ø	:	³v=v³o=o³r=r³n=n³e=e³
`dƒr @adv	ùdƒr/+ane	#adv	^	~d<ƒ>r	\dr|	_Vú4búU_UMainz-11,06.11	ø	:	³d=d³=ƒ³r=r³
`ane @adv	ùane/dƒr+	#adv	^	~an<e>	\|an/	_Vú4búU_UMainz-11,06.12	ø	:	³a=a³n=n³=e³
`bŒ @pr„p	ùbŒ	#pr„p	^	~bŒ	\bi	_Vú4búU_UMainz-11,06.13	ø	:	³b=b³i=Œ³
`[!] @[!]	ùAlten-mnster	#ON	^GS	~Alten-mnster	\aldenmu\-$t'	_Vú4búU_UMainz-11,06.14	ø	:	³a=a³l=l³d=t³e=e³n=n³=-³m=m³u=³\-=n³s=s³t=t³'=er³
`porte @f	ùporte	#f	^DS	~porten	\porten,,(	_Vú4búU_UMainz-11,06.15@	ø	:	³p=p³o=o³r=r³t=t³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^NSn+	~dazz	\d az	_Vú4búU_UMainz-11,07.01	ø	:	³d=d³a=a³z=z³
`hinten(e) @adv	ùhinten(e)	#adv	^	~hinten	\h¡nden	_Vú4búU_UMainz-11,07.02	ø	:	³h=h³i=i³n=n³d=t³e=e³n=n³
`r‰ht @n	ùr‰ht	#n	^AS	~r‰ht	\recht	_Vú4búU_UMainz-11,07.03	ø	:	³r=r³e=‰³ch=h³t=t³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hat	_Vú4búU_UMainz-11,07.04	ø	:	³h=h³a=ƒ³t=t³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-11,07.05	ø	:	³o=–³f=f³
`d‰r @art	ùd‰r	#art	^ASf	~diŠ	\d ¡e	_Vú4búU_UMainz-11,07.06	ø	:	³d=d³ie=iŠ³
`bach @mf<u>	ùbach	#f<u>	^AS	~bach	\bach/,,)	_Vú4búU_UMainz-11,07.07	ø	:	³b=b³a=a³ch=ch³
`mit @pr„p	ùmit	#pr„p	^	~mit	\m¡t	_Vú4búU_UMainz-11,07.08	ø	:	³m=m³i=i³t=t³
`all @pron	ùall	#pron	^DSnw!	~allen	\all en	_Vú4búU_UMainz-11,07.09	ø	:	³a=a³ll=ll³e=e³n=n³
`d‰r @art	ùd‰r	#art	^DSn	~d‰m	\d em	_Vú4búU_UMainz-11,07.10	ø	:	³d=d³e=‰³m=m³
`r‰ht @adj	ùr‰ht	#adj	^DSnw%	~r‰hten	\recht en,,(	_Vú4búU_UMainz-11,07.11	ø	:	³r=r³e=‰³ch=h³t=t³e=e³n=n³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s	\als	_Vú4búU_UMainz-11,07.12	ø	:	³a=a³l=ll³=-³s=s³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d az	_Vú4búU_UMainz-11,07.13	ø	:	³d=d³a=a³z=zz³
`Šrbe @n	ùŠrbe	#n	^NS	~Šrbe	\erbe	_Vú4búU_UMainz-11,07.14	ø	:	³e=Š³r=r³b=b³e=e³
`ligen @stv5b	ùligen	#stv5b pV	^-	~ge-l‰gen	\gelegen 	_Vú4búU_UMainz-11,07.15@	ø	:	³g=g³e=e³=-³l=l³e=‰³g=g³e=e³n=n³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t/,,)	_Vú4búU_UMainz-11,08.01	ø	:	³i=i³s=s³t=t³
`all @pron	ùall	#pron	^APn	~alle	\all e	_Vú4búU_UMainz-11,08.02	ø	:	³a=a³ll=ll³e=e³
`jƒr @n	ùjƒr	#n	^AP	~jƒr	\iar/	_Vú4búU_UMainz-11,08.03	ø	:	³i=j³a=ƒ³r=r³
`d‰r @art	ùd‰r	#art	^APn	~diŠ	\d ¡e	_Vú4búU_UMainz-11,08.04	ø	:	³d=d³ie=iŠ³
`viŠr @num	ùviŠr	#num	^0APn	~viŠr	\v¡er	_Vú4búU_UMainz-11,08.05	ø	:	³v=v³ie=iŠ³r=r³
`pfunt @n	ùpfunt	#n	^AP	~pfunt	\phu\-t	_Vú4búU_UMainz-11,08.06	ø	:	³ph=pf³u=u³\-=n³t=t³
`g‰lt @mn	ùg‰lt	#mn	^GS	~g‰ltes	\geldes/	_Vú4búU_UMainz-11,08.07	ø	:	³g=g³e=‰³l=l³d=t³e=e³s=s³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_Vú4búU_UMainz-11,08.08	ø	:	³d=d³e=‰³n=n³
`hˆrre @m	ùhˆrre	#m	^DP	~hˆrren	\h'ren	_Vú4búU_UMainz-11,08.09	ø	:	³h=h³'r=ˆrr³e=e³n=n³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-11,08.10	ø	:	³z=z³u\o=uo³
`sancte @adj	ùsancte	#adj	^0	~san<c>t<e>	\$ent 	_Vú4búU_UMainz-11,08.11	ø	:	³s=s³e=a³n=n³=c³t=t³=e³
`Johann @PN	ùJohann	#PN	^DS	~Johann	\Iohan	_Vú4búU_UMainz-11,08.12	ø	:	*³i=j³o=o³h=h³a=a³n=nn³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-11,08.13	ø	:	³z=z³u\o=uo³
`g‰lten @stv3b	ùg‰lten	#stv3b i	^DS	~g‰ltenne	\geldene	_Vú4búU_UMainz-11,08.14	ø	:	³g=g³e=‰³l=l³d=t³e=e³n=nn³e=e³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-11,08.15	ø	:	³v=u³n=n³d=t³=e³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-11,08.16@	ø	:	³z=z³u\o=uo³
`g‰ben @stv5	ùg‰ben	#stv5 i	^DS	~g‰benne	\gebene.	_Vú4búU_UMainz-11,09.01	ø	:	³g=g³e=‰³b=b³e=e³n=n³e=e³
`halb @adj	ùhalb	#adj	^-	~halb	\halb 	_Vú4búU_UMainz-11,09.02	ø	:	³h=h³a=a³l=l³b=b³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-11,09.03	ø	:	³o=–³f=f³
`unser @pron_poss	ùunser	#pron_poss	^0GSf	~unser	\vn$¡r	_Vú4búU_UMainz-11,09.04	ø	:	³v=u³n=n³s=s³i=e³r=r³
`vrouwe @f	ùvrouwe	#f	^GS	~vrouwen	\frau\owe\-	_Vú4búU_UMainz-11,09.05	ø	:	³f=v³r=r³au\o=ou³w=w³e=e³\-=n³
`tag @m	ùtag	#m	^AS	~tag	\tag	_Vú4búU_UMainz-11,09.06	ø	:	³t=t³a=a³g=g³
`wurz-wŒhe @f	ùwurz-wŒhe	#f	^GS	~wurz-wŒ<h>e	\worzew¡e.	_Vú4búU_UMainz-11,09.07	ø	:	³w=w³o=u³r=r³z=z³e=³=-³w=w³i=Œ³=h³e=e³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-11,09.08	ø	:	³v=u³n=n³d=t³=e³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_Vú4búU_UMainz-11,09.09	ø	:	³d=d³a=a³z=zz³
`ander @pron	ùander	#pron	^0ASnw	~ander	\ander	_Vú4búU_UMainz-11,09.10	ø	:	³a=a³n=n³d=d³e=e³r=r³
`halb @adj	ùhalb	#adj	^ASnw	~halbe	\halb e	_Vú4búU_UMainz-11,09.11	ø	:	³h=h³a=a³l=l³b=b³e=e³
`tŠil @mn	ùtŠil	#n	^AS	~tŠil	\teil	_Vú4búU_UMainz-11,09.12	ø	:	³t=t³ei=Ši³l=l³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-11,09.13	ø	:	³o=–³f=f³
`unser @pron_poss	ùunser	#pron_poss	^0GSf	~unser	\vns'	_Vú4búU_UMainz-11,09.14	ø	:	³v=u³n=n³s=s³'=er³
`vrouwe @f	ùvrouwe	#f	^GS	~vrouwen	\frau\owe\-	_Vú4búU_UMainz-11,09.15@	ø	:	³f=v³r=r³au\o=ou³w=w³e=e³\-=n³
`tag @m	ùtag	#m	^AS	~tag	\tag/	_Vú4búU_UMainz-11,10.01	ø	:	³t=t³a=a³g=g³
`kŠrze(n)-wŒhe @f	ùkŠrze(n)-wŒhe	#f	^GS	~kŠrze-wŒ<h>e	\kerzew¡e	_Vú4búU_UMainz-11,10.02	ø	:	³k=k³e=Š³r=r³z=z³e=e³=-³w=w³i=Œ³=h³e=e³
`oder @konj	ùoder	#konj	^	~oder	\od'	_Vú4búU_UMainz-11,10.03	ø	:	³o=o³d=d³'=er³
`iŠ @adv	ùiŠ	#adv	^	~iŠ	\y\^e	_Vú4búU_UMainz-11,10.04	ø	:	³y\^e=iŠ³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒh	\nach	_Vú4búU_UMainz-11,10.05	ø	:	³n=n³a=ƒ³ch=h³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d '	_Vú4búU_UMainz-11,10.06	ø	:	³d=d³'=‰r³
`zŒt @fn	ùzŒt	#f	^DS	~zŒt	\z¡t	_Vú4búU_UMainz-11,10.07	ø	:	³z=z³i=Œ³t=t³
`bin @pr„p	ùbin	#pr„p	^	~bin	\b¡n	_Vú4búU_UMainz-11,10.08	ø	:	³b=b³i=i³n=n³
`Šin @num	ùŠin	#num	^GSm	~Šines	\ein es	_Vú4búU_UMainz-11,10.09	ø	:	³ei=Ši³n=n³e=e³s=s³
`mƒnd(e) @m	ùmƒnd(e)	#m	^GS	~mƒndes	\mandes	_Vú4búU_UMainz-11,10.10	ø	:	³m=m³a=ƒ³n=n³d=d³e=e³s=s³
`vrist @f	ùvrist	#f	^DS	~vriste	\fri$te	_Vú4búU_UMainz-11,10.11	ø	:	³f=v³r=r³i=i³s=s³t=t³e=e³
`un-be-vangen @adj_part	ùun-be-vangen	#adj_part	^-	~un-be-vangen	\vmbefangen .	_Vú4búU_UMainz-11,10.12	ø	:	³v=u³m=n³=-³b=b³e=e³=-³f=v³a=a³n=n³g=g³e=e³n=n³
`ber @pr„p	ùber	#pr„p	^	~ber	\vb¡r	_Vú4búU_UMainz-11,10.13	ø	:	³v=³b=b³i=e³r=r³
`drŒ-z‰hen @num	ùdrŒ-z‰hen	#num	^0APm	~drŒ-zˆ{‰he}n	\dr¡tzen	_Vú4búU_UMainz-11,10.14@	ø	:	³d=d³r=r³i=Œ³=-³tz=z³e=ˆ{‰he}³n=n³
`k”lnisch @adj	ùk”lnisch	#adj	^APm%	~k”lnische	\kobi$ch e	_Vú4búU_UMainz-11,11.01	ø	:/ù[!]	³k=k³o=”³b=l³=n³i=i³sch=sch³e=e³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-11,11.02	ø	:	³v=u³n=n³d=t³=e³
`Šin @num	ùŠin	#num	^0ASn	~Šin	\e¡n	_Vú4búU_UMainz-11,11.03	ø	:	³ei=Ši³n=n³
`pfunt @n	ùpfunt	#n	^AS	~pfunt	\phu\-t	_Vú4búU_UMainz-11,11.04	ø	:	³ph=pf³u=u³\-=n³t=t³
`”l(e) @n	ù”l(e)	#n	^GS	~olŠi(e)s	\Oley\^es,,(	_Vú4búU_UMainz-11,11.05	ø	:	³o=o³l=l³ey\^=Ši³e=e³s=s³
`d‰r @pron	ùd‰r	#pron	^ASn+	~dazz	\d az	_Vú4búU_UMainz-11,11.06	ø	:	³d=d³a=a³z=z³
`[!] @[!]	ùKriuzenache	#ON	^NS	~Kriuzenache	\Cru\ezenache	_Vú4búU_UMainz-11,11.07	ø	:	³c=k³r=r³u\e=iu³z=z³e=e³n=n³a=a³ch=ch³e=e³
`vor(e) @adv	ùvor(e)/>+g‰ben	#adv	^	~vor<e>	\vor*1	_Vú4búU_UMainz-11,11.08	ø	:	³v=v³o=o³r=r³=e³
`g‰ben @stv5	ùg‰ben/vor(e)>+	#stv5	^3SGI	~gib<e>t	\gibt.*2,,)	_Vú4búU_UMainz-11,11.09	ø	:	³g=g³i=i³b=b³=e³t=t³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-11,11.10	ø	:	³v=u³n=n³d=t³=e³
`ber @pr„p	ùber	#pr„p	^	~ber	\vb¡r	_Vú4búU_UMainz-11,11.11	ø	:	³v=³b=b³i=e³r=r³
`niun @num	ùniun	#num	^0APm	~niun	\<N>u\en	_Vú4búU_UMainz-11,11.12	ø	:	³n=n³u\e=iu³n=n³
`haller(e) @m	ùhaller(e)	#m	^AP	~h<a>ller<e>	\hll\&r	_Vú4búU_UMainz-11,11.13	ø	:	³h=h³=a³ll=ll³\&=e³r=r³=e³
`g‰lt @mn	ùg‰lt	#mn	^GS	~g‰ltes	\geldes,,(	_Vú4búU_UMainz-11,11.14@	ø	:	³g=g³e=‰³l=l³d=t³e=e³s=s³
`d‰r @pron	ùd‰r	#pron	^APm+	~diŠ	\d ¡e	_Vú4búU_UMainz-11,12.01	ø	:	³d=d³ie=iŠ³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d az	_Vú4búU_UMainz-11,12.02	ø	:	³d=d³a=a³z=zz³
`ander @pron	ùander	#pron	^0NSnw	~ander	\and'	_Vú4búU_UMainz-11,12.03	ø	:	³a=a³n=n³d=d³'=er³
`h–s @n	ùh–s	#n	^NS	~h–s	\hu\os	_Vú4búU_UMainz-11,12.04	ø	:	³h=h³u\o=–³s=s³
`vor(e) @adv	ùvor(e)/>+g‰ben	#adv	^	~vor<e>	\vor*1	_Vú4búU_UMainz-11,12.05	ø	:	³v=v³o=o³r=r³=e³
`g‰ben @stv5	ùg‰ben/vor(e)>+	#stv5	^3SGI	~gib<e>t	\gibt*2,,)	_Vú4búU_UMainz-11,12.06	ø	:	³g=g³i=i³b=b³=e³t=t³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_Vú4búU_UMainz-11,12.07	ø	:	³d=d³e=‰³n=n³
`vrouwe @f	ùvrouwe	#f	^DP	~vrouwen	\frau\owe\-	_Vú4búU_UMainz-11,12.08	ø	:	³f=v³r=r³au\o=ou³w=w³e=e³\-=n³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-11,12.09	ø	:	³z=z³u\o=uo³
`[!] @[!]	ùAlten-mnster	#ON	^DS	~Alten-mnster	\alden#mu\-$t'	_Vú4búU_UMainz-11,12.10	ø	:	³a=a³l=l³d=t³e=e³n=n³=-³m=m³u=³\-=n³s=s³t=t³'=er³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-11,12.11	ø	:	³o=–³f=f³
`sancte @adj	ùsancte	#adj	^0	~san<c>t<e>	\$ent 	_Vú4búU_UMainz-11,12.12	ø	:	³s=s³e=a³n=n³=c³t=t³=e³
`Martin @PN	ùMartin	#PN	^GS	~Martin<e>s	\Mert¡ns	_Vú4búU_UMainz-11,12.13	ø	:	*³m=m³e=a³r=r³t=t³i=i³n=n³=e³s=s³
`tag @m	ùtag	#m	^AS	~tag	\tag/	_Vú4búU_UMainz-11,12.14	ø	:	³t=t³a=a³g=g³
`all-s“ @adv/konj	ùall-s“	#adv	^	~all-s“	\al$o/(.)	_Vú4búU_UMainz-11,12.15	ø	:	³a=a³l=ll³=-³s=s³o=“³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-11,12.16@	ø	:	³o=–³f=f³
`wŠl(i)ch @pron	ùwŠl(i)ch	#pron	^ASf	~wŠl<i>che	\welch e	_Vú4búU_UMainz-11,13.01	ø	:	³w=w³e=Š³l=l³=i³ch=ch³e=e³
`zŒt @fn	ùzŒt	#f	^AS	~zŒt	\z¡t	_Vú4búU_UMainz-11,13.02	ø	:	³z=z³i=Œ³t=t³
`man @pron_subst	ùman	#pron_subst	^NS	~man	\man	_Vú4búU_UMainz-11,13.03	ø	:	³m=m³a=a³n=n³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_Vú4búU_UMainz-11,13.04	ø	:	³d=d³e=‰³n=n³
`hˆrre @m	ùhˆrre	#m	^DP	~hˆrren	\h'ren	_Vú4búU_UMainz-11,13.05	ø	:	³h=h³'r=ˆrr³e=e³n=n³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-11,13.06	ø	:	³z=z³u\o=uo³
`sancte @adj	ùsancte	#adj	^0	~san<c>t<e>	\$ent 	_Vú4búU_UMainz-11,13.07	ø	:	³s=s³e=a³n=n³=c³t=t³=e³
`Johann @PN	ùJohann	#PN	^DS	~Johann	\Iohan	_Vú4búU_UMainz-11,13.08	ø	:	*³i=j³o=o³h=h³a=a³n=nn³
`d‰r @art	ùd‰r	#art	^GSf	~d‰r	\d '	_Vú4búU_UMainz-11,13.09	ø	:	³d=d³'=‰r³
`glte @f	ùglte	#f	^GS	~glte	\gu\olde	_Vú4búU_UMainz-11,13.10	ø	:	³g=g³u\o=³l=l³d=t³e=e³
`niht @n	ùniht	#n	^AS	~niŠt	\n¡t	_Vú4búU_UMainz-11,13.11	ø	:	³n=n³i=iŠ³t=t³
`ne @partikel	ùne	#partikel	^	~en	\en|	_Vú4búU_UMainz-11,13.12	ø	:	³e=e³n=n³
`g‰ben @stv5	ùg‰ben	#stv5	^3SVK	~g‘be	\|gebe.,,	_Vú4búU_UMainz-11,13.13	ø	:	³g=g³e=‘³b=b³e=e³
`s“ @adv/konj	ùs“	#adv	^	~s“	\So	_Vú4búU_UMainz-11,13.14	ø	:	³s=s³o=“³
`mgen @anv	ùmgen	#anv	^3PVK	~m”hten	\mo\ehten	_Vú4búU_UMainz-11,13.15	ø	:	³m=m³o\e=”³h=h³t=t³e=e³n=n³
`‰r @pron	ù‰r	#pron	^NPm	~siŠ	\$¡e	_Vú4búU_UMainz-11,13.16	ø	:	³s=s³ie=iŠ³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_Vú4búU_UMainz-11,13.17@	ø	:	³d=d³a=a³z=zz³
`vor(e) @adv	ùvor(e)	#adv	^	~vor<e>	\v'|	_Vú4búU_UMainz-11,14.01	ø	:	³v=v³'=or³=e³
`nŠnnen @swv	ùnŠnnen	#swv pV	^?ASnw	~ge-n<ante>	\|gen\&	_Vú4búU_UMainz-11,14.02	ø	:	³g=g³e=e³=-³n=n³\&=ante³
`Šrbe @n	ùŠrbe	#n	^AS	~Šrbe	\erbe	_Vú4búU_UMainz-11,14.03	ø	:	³e=Š³r=r³b=b³e=e³
`mit @pr„p	ùmit	#pr„p	^	~mit	\m¡t	_Vú4búU_UMainz-11,14.04	ø	:	³m=m³i=i³t=t³
